Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,4.0,4.0,1,18.93,-2.07,0.0,1,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,265.0,,,,,,,,,,,,,,,,,,,,
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,São Paulo,0.0,True,0.0,-2.0,1.0,1,14.81,-4.12,0.0,2,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,276.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.93,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-1.0,0.33,1,13.17,-1.64,0.0,3,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.87,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,-1.0,0.0,1,12.24,-0.93,0.0,4,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,15.636666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,-4.0,-0.8,1,10.69,-1.55,0.0,5,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,294.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,13.406666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,7.7,0.62,1,12.87,2.18,0.0,6,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,292.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,12.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Internacional,0.0,True,0.0,0.7,0.63,1,11.53,-1.34,0.0,7,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,285.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.9,11.933333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Corinthians,0.0,True,0.0,3.4,0.98,1,11.64,0.11,0.0,8,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,264.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.4666666666666668,11.696666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,4.7,1.39,1,12.11,0.47,0.0,9,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,262.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,3.9333333333333336,12.013333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,1.0,1.35,1,11.65,-0.46,0.0,10,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,287.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,2.933333333333333,11.76,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,2.0,1.41,1,11.76,0.11,0.0,11,2014,0.0,0.0,0.0,0.0,Cruzeiro,1.0,275.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,3.033333333333333,11.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,5.0,1.71,1,12.3,0.54,0.0,12,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,316.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2.566666666666667,11.839999999999998,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Botafogo,0.0,True,0.0,3.4,1.84,1,12.18,-0.12,0.0,13,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,263.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,11.903333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Criciúma,0.0,True,0.0,7.7,2.26,1,13.14,0.96,0.0,14,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,288.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,3.466666666666667,12.08,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,37656,Fábio,0,283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,8.0,2.64,1,13.54,0.4,0.0,15,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,277.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,5.366666666666667,12.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Grêmio,0.0,True,0.0,16.7,3.52,1,15.31,1.77,0.0,16,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,284.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,6.366666666666666,12.953333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,14.0,4.14,1,15.68,0.37,0.0,17,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,290.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,10.799999999999999,13.996666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,-4.0,3.69,1,12.49,-3.19,0.0,18,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,315.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,12.9,14.843333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,0.0,3.5,1,12.85,0.36,0.0,19,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,266.0,0.0,2.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,8.9,14.493333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,-2.0,3.23,1,12.43,-0.42,0.0,20,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,265.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,13.673333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,7.7,3.44,1,14.07,1.64,0.0,21,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,276.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,12.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,5.2,3.52,1,13.78,-0.29,0.0,22,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,293.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.9000000000000001,13.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,-6.0,3.11,1,11.65,-2.13,0.0,23,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,282.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,3.6333333333333333,13.426666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Coritiba,0.0,True,0.0,0.7,3.01,1,12.71,1.06,0.0,24,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,294.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,2.3000000000000003,13.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,5.0,3.09,1,13.43,0.72,0.0,25,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,292.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,-0.033333333333333215,12.713333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Internacional,0.0,True,0.0,-2.3,2.88,1,12.12,-1.31,0.0,26,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,285.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.09999999999999994,12.596666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Corinthians,0.0,True,0.0,-2.3,2.69,1,11.84,-0.28,0.0,27,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,264.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.1333333333333335,12.753333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,-6.0,2.38,1,11.03,-0.81,0.0,28,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,262.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333344,12.463333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,8.0,2.57,1,13.51,2.48,0.0,29,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,-3.5333333333333337,11.663333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,4.0,2.62,1,12.84,-0.67,0.0,30,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,275.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.09999999999999994,12.126666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,1,283.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,1.0,2.57,1,12.21,-0.63,0.0,31,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,316.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,12.46,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,1.0,2.52,1,12.23,0.02,0.0,32,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,263.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.333333333333333,12.853333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37656,Fábio,0,283.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Criciúma,0.0,True,0.0,1.0,2.47,1,11.99,-0.24,0.0,33,2014,0.0,0.0,0.0,0.0,Cruzeiro,0.0,288.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.426666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37657,Edu Dracena,1,277.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Cruzeiro,0.0,True,0.0,2.6,2.6,3,10.39,-1.61,0.0,15,2014,0.0,0.0,0.0,2.0,Santos,0.0,283.0,,,,,,,,,,,,,,,,,,,,
0.0,37657,Edu Dracena,0,277.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,Atlético-PR,0.0,True,0.0,7.0,4.8,3,11.11,0.72,0.0,16,2014,0.0,0.0,0.0,2.0,Santos,0.0,293.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6,10.39,0.0,0.0,0.0,0.0,2.0,0.0
0.0,37657,Edu Dracena,1,277.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,São Paulo,0.0,True,0.0,7.6,5.73,3,11.64,0.53,0.0,17,2014,2.0,2.0,0.0,3.0,Santos,0.0,276.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.8,10.75,0.0,0.0,0.0,0.0,2.0,0.0
0.0,37657,Edu Dracena,1,277.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Botafogo,0.0,True,0.0,-3.8,3.35,3,9.53,-2.11,0.0,18,2014,0.0,0.0,0.0,0.0,Santos,1.0,263.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,5.733333333333333,11.046666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,2.3333333333333335,0.0
2.0,37657,Edu Dracena,0,277.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,Vitória,0.0,True,0.0,8.3,4.34,3,11.53,2.0,0.0,19,2014,1.0,0.0,0.0,1.0,Santos,1.0,287.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,3.6,10.76,0.0,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333
0.0,37657,Edu Dracena,1,277.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Sport,0.0,True,0.0,5.7,4.57,3,11.34,-0.19,0.0,20,2014,0.0,1.0,0.0,3.0,Santos,0.0,292.0,0.6666666666666666,0.0,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,4.033333333333334,10.9,0.0,1.0,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666
0.0,37657,Edu Dracena,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Coritiba,0.0,True,0.0,-0.3,3.87,3,10.26,-1.08,0.0,21,2014,0.0,0.0,0.0,0.0,Santos,0.0,294.0,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,3.4,10.799999999999999,0.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666
0.0,37657,Edu Dracena,1,277.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,Grêmio,0.0,True,0.0,6.0,4.14,3,11.38,1.12,0.0,22,2014,0.0,0.0,0.0,1.0,Santos,0.0,284.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,4.566666666666667,11.043333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333
0.0,37657,Edu Dracena,1,277.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-MG,0.0,True,0.0,-0.9,3.58,3,10.16,-1.22,0.0,24,2014,1.0,0.0,0.0,1.0,Santos,1.0,282.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.85,10.82,0.0,0.0,0.0,0.0,0.5,0.0
0.0,37657,Edu Dracena,1,277.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,8.1,4.03,3,11.65,1.49,0.0,26,2014,0.0,0.0,0.0,2.0,Santos,0.0,262.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9,10.16,0.0,1.0,0.0,0.0,1.0,1.0
0.0,37657,Edu Dracena,0,277.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,8.4,4.43,3,11.74,0.09,0.0,27,2014,0.0,0.0,0.0,2.0,Santos,0.0,265.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5999999999999996,10.905000000000001,0.0,0.5,0.0,0.0,1.5,0.5
0.0,37657,Edu Dracena,1,277.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,Criciúma,0.0,True,0.0,3.4,4.34,3,11.01,-0.73,0.0,28,2014,0.0,0.0,0.0,3.0,Santos,0.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.25,11.695,0.0,0.0,0.0,0.0,2.0,0.0
0.0,37657,Edu Dracena,1,277.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Palmeiras,0.0,True,0.0,1.0,4.08,3,10.71,-0.3,0.0,29,2014,1.0,0.0,0.0,2.0,Santos,1.0,275.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,6.633333333333333,11.466666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,0.0
0.0,37657,Edu Dracena,0,277.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fluminense,0.0,True,0.0,0.4,3.82,3,10.51,-0.2,0.0,30,2014,0.0,0.0,0.0,1.0,Santos,0.0,266.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,4.266666666666667,11.153333333333334,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,37657,Edu Dracena,0,277.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,1.0,3.63,3,10.47,-0.04,0.0,32,2014,0.0,0.0,1.0,0.0,Santos,1.0,285.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.7,10.61,0.0,0.5,0.0,0.0,1.5,0.5
0.0,37657,Edu Dracena,1,277.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Corinthians,0.0,True,0.0,-4.1,3.15,3,9.35,-1.12,0.0,33,2014,0.0,0.0,0.0,0.0,Santos,1.0,264.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7,10.49,0.0,0.0,0.0,0.5,0.5,0.5
0.0,37663,Julio Cesar,1,263.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,São Paulo,0.0,True,0.0,-1.2,-1.2,2,5.15,-2.85,0.0,1,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,276.0,,,,,,,,,,,,,,,,,,,,
0.0,37663,Julio Cesar,0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,Internacional,0.0,True,0.0,-1.5,-1.35,2,2.89,-2.26,0.0,2,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,285.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.2,5.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37663,Julio Cesar,0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Criciúma,0.0,True,0.0,5.0,0.77,2,4.05,1.16,0.0,4,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,288.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,-1.35,4.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37663,Julio Cesar,1,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,5.0,1.83,2,4.37,0.32,0.0,8,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,275.0,,,,,,,,,,,,,,,,,,,,
0.0,37663,Julio Cesar,1,263.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Flamengo,0.0,True,0.0,2.0,1.86,2,4.1,-0.27,0.0,12,2014,0.0,0.0,0.0,2.0,Botafogo,0.0,262.0,,,,,,,,,,,,,,,,,,,,
0.0,37663,Julio Cesar,0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Cruzeiro,0.0,True,0.0,-0.9,1.4,2,3.58,-0.52,0.0,13,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,283.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.1,0.0,0.0,0.0,0.0,2.0,0.0
0.0,37663,Julio Cesar,1,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,0.0,1.2,2,3.67,0.09,0.0,14,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,293.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.55,3.84,0.0,0.0,0.0,0.0,1.0,0.0
0.0,37663,Julio Cesar,0,263.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,2.5,1.36,2,4.17,0.5,0.0,15,2014,0.0,0.0,0.0,0.0,Botafogo,1.0,266.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3666666666666667,3.783333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,37663,Julio Cesar,0,263.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,-1.3,1.06,2,3.39,-0.78,0.0,20,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,276.0,,,,,,,,,,,,,,,,,,,,
0.0,37663,Julio Cesar,1,263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Internacional,0.0,True,0.0,0.8,1.03,2,3.7,0.31,0.0,21,2014,0.0,0.0,0.0,1.0,Botafogo,0.0,285.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,3.39,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37663,Julio Cesar,0,263.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,-4.8,0.5,2,2.63,-1.07,1.0,22,2014,1.0,0.0,0.0,0.0,Botafogo,0.0,265.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.25,3.545,0.0,0.0,0.0,0.0,0.5,0.0
0.0,37663,Julio Cesar,0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,Goiás,0.0,True,0.0,3.8,0.78,2,4.03,1.4,0.0,24,2014,0.0,0.0,0.0,0.0,Botafogo,0.0,290.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-2.0,3.165,0.5,0.5,0.0,0.0,0.5,0.0
