Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,72605,Vitor Hugo,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Coritiba,0.0,True,0.0,-0.6,5.78,3,17.92,-1.66,0.0,18,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,294.0,,,,,,,,,,,,,,,,,,,,
0.0,38957,Rafael Marques,1,275.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,Coritiba,0.0,True,0.0,10.8,5.09,5,19.75,1.11,0.0,18,2015,0.0,1.0,0.0,1.0,Palmeiras,0.0,294.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,3.6,18.06,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0
0.0,50408,Breno,1,276.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,2.7,1.3,3,2.99,0.55,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,1.0,316.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.1,2.44,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50324,Hudson,1,276.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,0.6,1.51,4,3.29,-0.69,0.0,18,2015,0.0,0.0,0.0,2.0,São Paulo,1.0,316.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.0500000000000003,3.545,0.0,0.0,0.0,0.0,2.5,0.5
0.0,71603,Luiz Eduardo,1,276.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.2,1.6,3,3.98,-0.44,1.0,18,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,316.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,4.42,0.0,1.0,1.0,0.0,3.0,1.0
0.0,78850,Reinaldo,1,276.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,3.9,2.52,2,4.72,0.59,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,88540,Auro,1,276.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,6.9,4.5,2,5.15,1.04,0.0,18,2015,1.0,0.0,0.0,1.0,São Paulo,0.0,316.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.11,0.0,0.0,0.0,0.0,1.0,0.0
0.0,71123,Thiago Mendes,1,276.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,-0.7,2.45,4,6.33,-0.44,0.0,18,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,316.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3,6.77,0.0,0.0,0.0,0.0,2.0,0.0
0.0,42499,Bruno,1,276.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,4.7,2.67,2,8.55,0.71,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4,7.84,0.0,0.0,0.0,0.0,1.0,0.0
0.0,50421,Wesley,1,276.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,-0.9,2.29,4,9.49,0.21,0.0,18,2015,0.0,0.0,0.0,1.0,São Paulo,1.0,316.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-2.7,9.28,0.0,0.0,0.0,0.0,0.0,1.0
0.0,38451,Carlinhos,1,276.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,4.7,4.27,2,10.68,1.46,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,316.0,0.5,0.0,1.5,2.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.6000000000000005,11.015,0.0,0.0,0.0,0.0,2.5,0.5
0.0,63008,Rafael Toloi,1,276.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,5.8,2.91,3,11.62,1.06,0.0,18,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,316.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,3.5,0.0,0.5,0.0,0.0,3.35,11.055,0.0,0.0,0.0,0.0,2.0,0.0
0.0,73717,Juan Carlos Osorio,1,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,6.09,3.68,6,13.31,0.74,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,12.795,0.0,0.0,0.0,0.0,0.0,0.0
1.0,62977,Paulo Henrique Ganso,1,276.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,Figueirense,0.0,True,0.0,9.1,1.75,4,14.48,1.6,0.0,18,2015,0.0,0.0,0.0,3.0,São Paulo,0.0,316.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.3,12.88,0.0,0.0,0.0,0.0,2.0,0.0
0.0,37919,Luis Fabiano,1,276.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,1.4,2.06,5,14.76,-2.08,0.0,18,2015,1.0,1.0,0.0,0.0,São Paulo,1.0,316.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.9,16.84,0.0,1.0,0.0,2.0,0.0,0.0
0.0,49675,Alexandre Pato,1,276.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,9.1,5.46,5,15.79,0.03,0.0,18,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,316.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,11.1,15.76,0.0,0.0,1.0,0.0,1.0,0.0
0.0,38055,Rogério Ceni,1,276.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,19.5,5.89,1,28.2,3.72,0.0,18,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,316.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.85,24.945,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78248,Gustavo Henrique,0,277.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,8.4,2.17,3,2.39,0.85,0.0,18,2015,0.0,1.0,0.0,1.0,Santos,0.0,267.0,0.0,0.0,1.5,0.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.45,1.18,0.0,0.5,0.0,0.0,1.0,0.0
0.0,89637,Thiago Maia,0,277.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Vasco,0.0,True,0.0,4.2,2.03,4,2.65,-0.3,0.0,18,2015,0.0,0.0,0.0,3.0,Santos,0.0,267.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.9,2.255,0.0,0.0,0.0,0.0,3.0,0.0
0.0,73085,Leandro,0,277.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,0.9,-0.37,5,2.98,-0.29,0.0,18,2015,0.0,0.0,0.0,1.0,Santos,0.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,88225,Daniel Guedes ,0,277.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,5.5,1.63,2,4.06,1.21,0.0,18,2015,0.0,0.0,0.0,0.0,Santos,0.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,87192,Zeca,0,277.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,Vasco,0.0,True,0.0,6.7,5.82,2,5.18,0.39,0.0,18,2015,0.0,0.0,0.0,2.0,Santos,0.0,267.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,4.8,4.43,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666
0.0,68954,Marquinhos Gabriel,0,277.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,-2.1,2.19,4,7.06,-0.49,0.0,18,2015,0.0,0.0,0.0,0.0,Santos,1.0,267.0,0.5,0.0,1.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.799999999999999,8.959999999999999,0.0,0.5,0.0,0.0,4.0,0.0
0.0,83257,Gabriel,0,277.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,Vasco,0.0,True,0.0,0.1,3.59,5,8.62,-1.61,0.0,18,2015,0.0,1.0,0.0,1.0,Santos,1.0,267.0,0.0,0.0,1.0,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,0.0,9.266666666666667,9.786666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0
0.0,80583,Lucas Lima,0,277.0,0.0,2.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,Vasco,0.0,True,0.0,1.5,3.67,4,10.49,0.03,0.0,18,2015,0.0,0.0,0.0,1.0,Santos,0.0,267.0,0.5,0.0,2.5,3.0,0.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,7.3,11.345,0.0,0.0,0.5,0.0,1.5,0.5
0.0,38908,Renato,0,277.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,2.6,2.48,4,10.7,0.36,0.0,18,2015,1.0,0.0,0.0,1.0,Santos,0.0,267.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.0,10.526666666666666,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0
0.0,50317,David Braz,0,277.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,4.9,2.98,3,10.84,0.1,0.0,18,2015,0.0,0.0,0.0,0.0,Santos,0.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,4.85,10.575,0.0,0.0,0.0,0.0,1.0,0.5
0.0,62121,Vanderlei,0,277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,8.0,1.45,1,11.14,0.81,0.0,18,2015,0.0,0.0,0.0,0.0,Santos,0.0,267.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,3.9,10.063333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40990,Dorival Júnior,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,4.97,5.55,6,13.06,0.0,0.0,18,2015,0.0,0.0,0.0,0.0,Santos,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253333333333333,12.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70046,Victor Ferraz,0,277.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,Vasco,0.0,True,0.0,13.9,4.7,2,16.11,1.11,0.0,18,2015,0.0,0.0,0.0,1.0,Santos,0.0,267.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,6.3,14.020000000000001,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0
0.0,38910,Ricardo Oliveira,0,277.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,Vasco,0.0,True,0.0,-5.4,4.36,5,16.31,-2.64,0.0,18,2015,2.0,2.0,0.0,0.0,Santos,1.0,267.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.399999999999999,18.744999999999997,0.0,0.5,0.0,0.0,0.5,0.0
0.0,73896,Geuvânio,0,277.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,Vasco,0.0,True,0.0,5.5,3.59,5,17.28,-1.23,0.0,18,2015,2.0,2.0,0.0,2.0,Santos,0.0,267.0,0.3333333333333333,0.0,1.0,3.0,0.0,0.3333333333333333,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,6.366666666666667,16.86,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.0,84927,Dodô,0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,1.7,1.02,4,3.97,0.11,0.0,18,2015,1.0,1.0,0.0,0.0,Atlético-MG,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4,3.86,0.0,0.0,0.0,0.0,1.0,0.0
0.0,79826,Douglas Santos,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Grêmio,0.0,True,0.0,0.7,3.08,2,7.13,-0.4,0.0,18,2015,1.0,0.0,0.0,2.0,Atlético-MG,1.0,284.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.9000000000000004,7.5649999999999995,0.0,0.0,0.0,0.0,1.0,0.5
0.0,60784,Rafael Carioca,0,282.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,3.1,2.94,4,7.24,0.53,0.0,18,2015,0.0,1.0,0.0,1.0,Atlético-MG,0.0,284.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.05,6.83,0.0,0.0,0.0,0.0,1.0,0.5
0.0,51318,Leandro Donizete,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,3.9,2.32,4,9.67,0.28,0.0,18,2015,0.0,1.0,0.0,2.0,Atlético-MG,0.0,284.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.85,9.350000000000001,0.0,0.5,0.0,0.0,1.5,0.0
0.0,50294,Guilherme,0,282.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.3,-1.16,5,10.98,0.28,0.0,18,2015,1.0,0.0,0.0,0.0,Atlético-MG,0.0,284.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,-1.9,10.95,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68929,Thiago Ribeiro,0,282.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.2,3.84,5,12.35,-0.31,0.0,18,2015,1.0,0.0,0.0,0.0,Atlético-MG,0.0,284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.65,12.895,0.0,0.5,2.0,0.0,0.5,0.0
0.0,68925,Leonardo Silva,0,282.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.9,4.82,3,13.58,-1.63,0.0,18,2015,1.0,0.0,0.0,1.0,Atlético-MG,1.0,284.0,0.0,0.0,1.5,0.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.35,14.82,0.0,1.0,0.5,0.0,1.5,0.0
0.0,63013,Marcos Rocha,0,282.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Grêmio,0.0,True,0.0,0.0,6.6,2,14.09,-0.4,0.0,18,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,284.0,0.0,0.0,2.5,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.699999999999999,15.344999999999999,0.0,0.0,0.0,0.0,3.5,0.5
0.0,52950,Victor,0,282.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,-4.0,3.33,1,14.28,-2.04,0.0,18,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,284.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.85,16.7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40025,Levir Culpi,0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,1.17,4.27,6,14.96,-0.44,0.0,18,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,15.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69240,Dátolo,0,282.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,Grêmio,0.0,True,0.0,4.7,3.32,4,16.91,0.75,0.0,18,2015,1.0,0.0,1.0,0.0,Atlético-MG,0.0,284.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.8999999999999999,16.005,0.0,0.5,0.5,0.0,0.0,0.5
0.0,84263,Jemerson,0,282.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,3.3,4.64,3,18.2,-0.41,0.0,18,2015,1.0,1.0,0.0,1.0,Atlético-MG,0.0,284.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,18.494999999999997,0.0,1.0,0.0,0.0,1.0,0.0
0.0,73649,Lucas Pratto,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Grêmio,0.0,True,0.0,1.4,5.4,5,21.85,-2.68,0.0,18,2015,2.0,0.0,0.0,1.0,Atlético-MG,0.0,284.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,18.3,24.53,0.0,1.0,0.0,2.0,2.0,0.0
0.0,63219,Luan,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.5,5.54,5,23.9,-0.99,0.0,18,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,284.0,,,,,,,,,,,,,,,,,,,,
0.0,82767,Vinícius Araújo,1,283.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,Joinville,0.0,True,0.0,0.4,1.5,5,2.94,-0.59,0.0,18,2015,1.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,1.9666666666666668,2.97,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.0,37604,Paulo André,1,283.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Joinville,0.0,True,0.0,-1.1,0.76,3,6.11,-0.13,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.4333333333333333,6.553333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,49674,Fabrício,1,283.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Joinville,0.0,True,0.0,-1.8,0.77,2,7.05,0.13,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,-0.3999999999999999,7.505,0.0,0.5,0.0,0.0,1.5,1.0
0.0,81845,Alisson,1,283.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Joinville,0.0,True,0.0,1.9,3.55,4,7.25,-1.85,0.0,18,2015,0.0,0.0,0.0,1.0,Cruzeiro,0.0,317.0,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,7.35,7.73,0.0,0.0,1.0,0.0,0.0,0.0
0.0,50382,Charles,1,283.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Joinville,0.0,True,0.0,0.2,2.64,4,7.89,-0.22,0.0,18,2015,0.0,0.0,0.0,2.0,Cruzeiro,1.0,317.0,0.0,0.0,4.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.2,8.58,0.0,0.5,0.5,0.0,4.0,0.5
0.0,69014,Manoel,1,283.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Joinville,0.0,True,0.0,0.9,3.02,3,8.69,0.69,0.0,18,2015,0.0,0.0,0.0,1.0,Cruzeiro,0.0,317.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,2.8333333333333335,9.083333333333334,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333
0.0,68952,Marinho,1,283.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Joinville,0.0,True,0.0,4.1,2.69,5,9.57,1.13,0.0,18,2015,1.0,1.0,0.0,1.0,Cruzeiro,0.0,317.0,0.0,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.2666666666666666,9.043333333333331,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,41327,Vanderlei Luxemburgo,1,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joinville,0.0,True,0.0,1.03,3.15,6,11.26,-0.32,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1366666666666667,11.503333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50459,Léo,1,283.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Joinville,0.0,True,0.0,6.2,2.28,3,11.8,0.88,0.0,18,2015,0.0,0.0,0.0,4.0,Cruzeiro,0.0,317.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.2,10.92,0.0,1.0,0.0,0.0,2.0,0.0
0.0,37656,Fábio,1,283.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,Joinville,0.0,True,0.0,-0.9,3.96,1,12.56,-1.3,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,5.3999999999999995,13.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37694,Henrique,1,283.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Joinville,0.0,True,0.0,3.3,4.45,4,12.86,-0.07,0.0,18,2015,0.0,0.0,0.0,2.0,Cruzeiro,0.0,317.0,0.0,0.0,3.0,2.6666666666666665,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,4.2,12.823333333333332,0.0,0.6666666666666666,1.0,0.0,2.0,0.0
0.0,54424,Willians,1,283.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Joinville,0.0,True,0.0,1.9,2.45,4,13.45,-0.19,0.0,18,2015,0.0,0.0,0.0,2.0,Cruzeiro,0.0,317.0,0.0,0.0,2.5,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.85,13.515,0.0,0.0,0.0,0.0,2.5,0.5
0.0,42116,Willian,1,283.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,Joinville,0.0,True,0.0,-3.9,3.08,5,14.57,-1.32,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,1.0,317.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,15.89,0.0,2.0,0.0,0.0,1.0,0.0
0.0,87863,De Arrascaeta,1,283.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,Joinville,0.0,True,0.0,-0.6,3.25,4,15.72,-1.52,0.0,18,2015,0.0,0.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,4.35,16.43,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68953,Leandro Damião,1,283.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Joinville,0.0,True,0.0,0.7,2.26,5,19.12,-0.15,0.0,18,2015,0.0,1.0,0.0,0.0,Cruzeiro,0.0,317.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,19.335,0.0,0.5,0.0,0.0,0.0,0.0
0.0,37792,Edinho,1,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,0.0,1.8,4,3.86,0.05,0.0,18,2015,0.0,0.0,0.0,0.0,Grêmio,0.0,282.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,4.135,0.0,0.5,0.0,0.0,1.5,0.5
0.0,38139,Bobô,1,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Atlético-MG,0.0,True,0.0,-0.5,-0.25,5,4.49,-0.42,0.0,18,2015,0.0,0.0,0.0,0.0,Grêmio,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,0.0,0.0
