Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,1.74,4.26,6,13.68,-0.31,0.0,14,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823333333333333,14.056666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,5.34,4.33,6,14.56,0.88,0.0,15,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,14.06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,3.57,4.28,6,14.16,-0.4,0.0,16,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,14.076666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,1.45,4.11,6,13.87,-0.29,0.0,17,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003,14.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,3.42,4.07,6,13.96,0.09,0.0,18,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453333333333333,14.196666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,2.94,4.01,6,14.24,0.28,0.0,19,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813333333333333,13.996666666666664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,5.3,4.07,6,14.54,0.3,0.0,20,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603333333333333,14.023333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ponte Preta,0.0,True,0.0,2.64,4.0,6,14.3,-0.24,0.0,21,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8866666666666667,14.246666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,3.79,3.99,6,14.52,0.22,0.0,22,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6266666666666665,14.36,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,São Paulo,0.0,True,0.0,3.15,3.95,6,14.35,-0.17,0.0,23,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,14.453333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,3.65,3.94,6,14.37,0.02,0.0,24,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1933333333333334,14.39,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,3.73,3.93,6,14.45,0.08,0.0,25,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,14.413333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corinthians,0.0,True,0.0,4.48,3.95,6,14.59,0.14,0.0,26,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,14.39,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,3.9,3.95,6,14.62,0.03,0.0,27,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9533333333333336,14.469999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,4.45,3.97,6,14.65,0.03,0.0,28,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036666666666667,14.553333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,América-MG,0.0,True,0.0,4.23,3.98,6,14.71,0.06,0.0,29,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276666666666666,14.62,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruzeiro,0.0,True,0.0,2.9,3.94,6,14.22,-0.49,0.0,30,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193333333333333,14.659999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.96,3.84,6,13.99,-0.23,0.0,31,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8600000000000008,14.526666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,3.26,3.82,6,14.51,0.52,0.0,32,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6966666666666668,14.306666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,-0.07,3.7,6,13.9,-0.61,0.0,33,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373333333333333,14.24,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,3.85,3.7,6,14.42,0.52,0.0,34,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333335,14.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,1.15,3.63,6,14.27,-0.15,0.0,35,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3466666666666667,14.276666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,5.29,3.68,6,14.63,0.36,0.0,36,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6433333333333333,14.196666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,5.82,3.74,6,15.04,0.41,0.0,37,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4299999999999997,14.44,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42411,Cuca,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,1.08,3.67,6,13.96,-1.08,0.0,38,2016,0.0,0.0,0.0,0.0,Palmeiras,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086666666666667,14.646666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92192,Evandro,0,294.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,Chapecoense,0.0,True,0.0,1.7,1.7,5,2.02,0.02,0.0,5,2016,0.0,1.0,0.0,0.0,Coritiba,0.0,315.0,,,,,,,,,,,,,,,,,,,,
0.0,92192,Evandro,0,294.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,0.0,0.85,5,1.72,-0.3,0.0,7,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,292.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7,2.02,0.0,0.0,1.0,0.0,0.0,0.0
1.0,92192,Evandro,0,294.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Palmeiras,0.0,True,0.0,4.4,2.03,5,2.7,0.98,0.0,8,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,275.0,0.0,0.0,1.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.85,1.87,0.0,0.0,0.5,0.0,0.0,0.0
0.0,92192,Evandro,1,294.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,-0.5,1.4,5,1.96,-0.74,0.0,11,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,316.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92192,Evandro,0,294.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Botafogo,0.0,True,0.0,-1.1,0.9,5,1.72,-0.24,0.0,14,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,263.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.96,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92192,Evandro,0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,5.2,1.62,5,2.78,1.06,0.0,21,2016,1.0,1.0,1.0,0.0,Coritiba,0.0,277.0,,,,,,,,,,,,,,,,,,,,
0.0,92192,Evandro,0,294.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,0.5,1.46,5,2.05,-0.73,0.0,23,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.78,0.0,1.0,1.0,1.0,0.0,0.0
0.0,92192,Evandro,1,294.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,Chapecoense,0.0,True,0.0,0.6,1.35,5,2.06,0.01,0.0,24,2016,0.0,1.0,0.0,1.0,Coritiba,1.0,315.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.415,0.0,0.5,0.5,0.5,0.0,0.0
0.0,92192,Evandro,0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.4,1.16,5,1.88,-0.18,0.0,25,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,264.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.55,2.0549999999999997,0.0,0.0,0.5,0.0,0.5,0.5
0.0,92192,Evandro,1,294.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Palmeiras,0.0,True,0.0,1.3,1.17,5,2.17,0.29,0.0,27,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.0,0.5,0.0,0.0,0.09999999999999998,1.97,0.0,0.0,0.5,0.0,1.0,0.5
1.0,92497,Douglas,0,266.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Botafogo,0.0,True,0.0,10.2,10.2,4,6.2,2.2,0.0,4,2016,0.0,0.0,0.0,4.0,Fluminense,0.0,263.0,,,,,,,,,,,,,,,,,,,,
0.0,92497,Douglas,1,266.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-MG,0.0,True,0.0,0.3,5.25,4,4.85,-1.35,0.0,5,2016,0.0,0.0,0.0,3.0,Fluminense,1.0,282.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.2,6.2,0.0,0.0,0.0,0.0,4.0,0.0
0.0,92497,Douglas,1,266.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Chapecoense,0.0,True,0.0,6.9,5.8,4,6.37,1.52,0.0,6,2016,1.0,0.0,0.0,4.0,Fluminense,0.0,315.0,0.5,0.0,4.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.25,5.525,0.0,0.0,0.0,0.0,3.5,0.5
0.0,92497,Douglas,0,266.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Grêmio,0.0,True,0.0,0.5,4.47,4,5.51,-0.86,0.0,7,2016,1.0,0.0,0.0,1.0,Fluminense,0.0,284.0,0.3333333333333333,0.0,3.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,5.8,5.806666666666666,0.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.3333333333333333
0.0,92497,Douglas,0,266.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Corinthians,0.0,True,0.0,3.5,4.28,4,6.12,0.61,0.0,8,2016,0.0,1.0,0.0,4.0,Fluminense,1.0,264.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.566666666666667,5.576666666666665,0.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.3333333333333333
0.0,92497,Douglas,1,266.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Sport,0.0,True,0.0,0.7,3.68,4,5.66,-0.46,0.0,9,2016,1.0,0.0,0.0,2.0,Fluminense,0.0,292.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.6333333333333333,6.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333
0.0,92497,Douglas,0,266.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Santos,0.0,True,0.0,3.8,3.7,4,6.3,0.64,0.0,10,2016,1.0,0.0,0.0,3.0,Fluminense,0.0,277.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.5666666666666667,5.763333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333
0.0,92497,Douglas,1,266.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,4.8,3.84,4,6.69,0.39,0.0,11,2016,0.0,0.0,0.0,3.0,Fluminense,0.0,262.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,6.026666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333
0.0,92497,Douglas,1,266.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,São Paulo,0.0,True,0.0,0.9,3.51,4,6.04,-0.65,0.0,12,2016,1.0,0.0,0.0,2.0,Fluminense,1.0,276.0,0.0,0.0,3.3333333333333335,1.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0999999999999996,6.216666666666666,0.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.0
0.0,92497,Douglas,1,266.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Vitória,0.0,True,0.0,-1.0,3.06,4,5.6,-0.44,0.0,14,2016,1.0,0.0,0.0,1.0,Fluminense,0.0,287.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.85,6.365,0.0,0.5,0.0,0.0,2.5,0.5
0.0,92497,Douglas,0,266.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Cruzeiro,0.0,True,0.0,4.2,3.16,4,6.63,1.03,0.0,15,2016,1.0,1.0,0.0,2.0,Fluminense,0.0,283.0,0.0,0.0,4.0,1.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,-0.04999999999999999,5.82,0.0,1.0,0.0,0.0,1.5,0.5
0.0,92497,Douglas,1,266.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-2.5,2.69,4,5.36,-1.27,0.0,16,2016,0.0,0.0,0.0,0.0,Fluminense,0.0,293.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.6,6.115,0.0,1.0,0.5,0.0,1.5,0.0
0.0,92497,Douglas,0,266.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Ponte Preta,0.0,True,0.0,-1.1,2.4,4,5.51,0.15,0.0,17,2016,0.0,0.0,0.0,0.0,Fluminense,0.0,303.0,0.0,0.0,3.3333333333333335,1.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.2333333333333334,5.863333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
0.0,92497,Douglas,1,266.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,Internacional,0.0,True,0.0,-3.1,2.01,4,5.01,-0.5,0.0,19,2016,0.0,0.0,0.0,1.0,Fluminense,1.0,285.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,-1.8,5.4350000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92497,Douglas,0,266.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,América-MG,0.0,True,0.0,0.4,1.9,4,5.46,0.45,0.0,20,2016,0.0,0.0,0.0,1.0,Fluminense,0.0,327.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-2.1,5.26,0.0,0.0,0.0,0.0,0.5,0.5
0.0,92497,Douglas,1,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,6.1,2.16,4,6.61,1.15,0.0,21,2016,0.0,1.0,0.0,3.0,Fluminense,0.0,344.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.35,5.234999999999999,0.0,0.0,0.0,0.0,1.0,0.5
0.0,92497,Douglas,0,266.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Palmeiras,0.0,True,0.0,-3.1,1.85,4,5.01,-1.6,0.0,22,2016,1.0,0.0,0.0,0.0,Fluminense,1.0,275.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.1333333333333333,5.6933333333333325,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333
0.0,92497,Douglas,1,266.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Botafogo,0.0,True,0.0,-1.8,1.65,4,5.09,0.08,0.0,23,2016,0.0,0.0,0.0,0.0,Fluminense,0.0,263.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.133333333333333,5.693333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333
0.0,92497,Douglas,0,266.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,Atlético-MG,0.0,True,0.0,16.6,2.44,4,8.45,3.36,0.0,24,2016,2.0,0.0,0.0,4.0,Fluminense,0.0,282.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.39999999999999974,5.57,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333
0.0,92497,Douglas,0,266.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,Chapecoense,0.0,True,0.0,-4.0,2.12,4,5.06,-3.39,0.0,25,2016,0.0,0.0,0.0,0.0,Fluminense,1.0,315.0,0.0,0.0,2.3333333333333335,1.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,3.9000000000000004,6.183333333333333,0.0,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333
0.0,92497,Douglas,1,266.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Corinthians,0.0,True,0.0,0.3,2.03,4,5.69,0.63,0.0,27,2016,0.0,0.0,0.0,1.0,Fluminense,0.0,264.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,6.300000000000001,6.754999999999999,0.0,1.0,0.0,0.0,2.0,0.5
0.0,92497,Douglas,0,266.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,1.0,1.98,4,5.75,0.06,0.0,28,2016,0.0,0.0,0.0,0.0,Fluminense,0.0,292.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.85,5.375,0.0,0.0,0.0,0.0,0.5,0.5
0.0,92497,Douglas,1,266.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,3.9,2.06,4,6.31,0.56,0.0,29,2016,0.0,0.0,0.0,2.0,Fluminense,0.0,277.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.65,5.720000000000001,0.0,0.0,0.0,0.0,0.5,0.0
0.0,92497,Douglas,0,266.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,São Paulo,0.0,True,0.0,-1.0,1.93,4,5.41,-0.9,0.0,31,2016,0.0,0.0,0.0,0.0,Fluminense,0.0,276.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,6.029999999999999,0.0,0.0,0.0,0.0,1.0,0.0
0.0,92497,Douglas,1,266.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Coritiba,0.0,True,0.0,-3.9,1.7,4,4.88,-0.53,0.0,32,2016,0.0,0.0,0.0,0.0,Fluminense,1.0,294.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,5.859999999999999,0.0,0.0,0.0,0.0,1.0,0.0
0.0,92497,Douglas,0,266.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Vitória,0.0,True,0.0,-0.6,1.61,4,5.36,0.48,0.0,33,2016,0.0,0.0,0.0,3.0,Fluminense,1.0,287.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-2.45,5.145,0.0,0.0,0.0,0.0,0.0,0.5
0.0,92497,Douglas,0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,1.0,1.59,4,5.66,0.3,0.0,35,2016,0.0,1.0,0.0,0.0,Fluminense,0.0,293.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,-2.25,5.12,0.0,0.0,0.0,0.0,1.5,1.0
0.0,92497,Douglas,1,266.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Ponte Preta,0.0,True,0.0,-5.4,1.34,4,4.37,-1.29,1.0,36,2016,0.0,0.0,0.0,2.0,Fluminense,0.0,303.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,5.51,0.0,0.0,0.5,0.0,1.5,0.5
